365055527	3199254575
186622660	1746467188
2085419089	184320522
1074101889	324043103
151839711	2448294096
645707144	3952263349
1995541250	1928399621
3086484741	2444615682
2226228004	2443971370
3208643934	1074094673
2170014303	3306394960
2818839912	2831166110
2843255314	1546559490
5931347	2435881501
365471800	1800790106
95311233	2332712011
2927954524	2171289861
711994704	457697794
973116546	49898724
1345909163	3836412607
1596620801	1700908580
87130796	1610710593
387092504	57753872
2236146422	1258959428
1585483529	2756216434
2554692753	1247120919
814879785	184304261
2164980866	1598031230
486562433	2603888954
2173916481	1986193637
2245044297	2332174155
1688322082	1159074904
749879425	2965930507
93980000	170701312
170701312	1911029840
86545036	273763670
779137616	962621618
1209140558	4096509968
1076238098	2298056099
1503070738	1157960267
59327958	1468560449
3590657336	1350679714
3528112430	2052931589
3490342101	2295457280
2856342065	2896888535
2170492224	2182474578
1437358690	368608522
2769016325	3317317637
1779015712	83969969
1097990346	3570537098
1750013332	2881639657
1890388572	1423989290
760537178	1544235632
3559555342	143743065
2319537843	1182015862
2156262585	1317136218
307453024	2298716226
3833599500	365007088
1921653969	2865419561
137277200	1248955290
895259749	2495622905
945053850	1215322492
1141663146	746909318
2921926948	2768556615
46427267	1098667204
708588564	369851543
588251742	1484581411
1350640468	2181725335
69922909	660398267
1425044660	1469449554
699523158	2833274933
2027379382	3096849748
716987544	665806091
17444375	3831515437
1008156737	675752023
1342930094	2182210048
3861318273	541836330
1348218193	100477241
349016651	1982677377
2842838958	3600828705
2338477026	219470731
2180049979	2831207746
3093610939	2055046152
237342689	3764211841
2332683457	2177558934
3698243888	3406109098
1567265144	8864465
2428068537	2455391302
1074157029	382318428
672423397	525009441
705861654	610408345
746860085	601333768
2449477097	3584221127
424973652	1673527712
2005603336	840206890
2671145139	3144297033
2457962146	1498988749
2525123576	2819633458
2239079490	301009313
3234828929	4165543746
1418805429	1284053194
227192898	2962243186
1082231129	2770488924
320315424	675834248
91349506	2622761
4106840175	2170492068
3927296325	45476369
185248875	364850416
364861664	3540331168
3364565030	4236379534
94928980	1183859666
2965377481	194306583
1611972352	3926294618
2656454028	48214592
755727563	3764071664
1491098456	187494445
1862339452	4162216065
3087114262	782833443
3764065992	1702981465
386624734	823417
1426139322	1314130464
347967568	2224171564
2842970745	984212522
633456786	2033272850
349249056	1966605138
2958587904	2582644966
2875896138	2269648369
4199044116	3917435140
839490305	3586187779
2189226396	1434916850
3219408322	2148824272
2451575993	626583605
1610927239	3414632368
69997697	139786736
3272827009	2233561317
226501804	2516923052
1855325550	91133445
3254925195	1504755917
2600801976	3693895809
1890779147	10051629
191125531	738974764
3693874140	575084043
370594516	3558089543
2434992918	34237354
2147653460	719360586
390801921	593243356
1403397314	1870550389
693196195	1511006996
1795221513	1281737192
2486362385	2949262510
1423280324	17450314
1486520390	81054632
1491110629	3779774903
357078437	1553312687
3002635787	3365081624
2242621237	177452928
738944082	2516585180
33766246	2376825946
3385422465	1268810125
66698346	2496160833
52139367	3852936448
35641416	338249427
673400677	2361918824
1125724482	1815412756
2660310113	739077092
1636636921	2462109570
386216674	386563282
185236691	3221364714
2247438237	2521651584
1433950489	797640082
1851597315	844147476
2775904018	1619110530
1690942795	1420362792
343192	2471073098
109073096	2535951517
663454238	36145922
2231510923	1765900691
2232178148	2711726280
766558310	88228921
1522532885	176458354
767607444	88229433
5914986	2737851930
281346721	619010730
711477826	3852648631
1652643275	683622629
190066220	3846309490
3773975620	86644568
778076474	1106839892
2905544512	11011914
3972175976	1435656610
1093223791	3645157972
2768903010	352896722
22196572	204214546
1195763986	2323679379
2434898082	2455016494
2428782468	304751699
2628149481	1234681860
1180207362	1772393051
1209148749	677184030
2760548522	139602225
222400607	1946792000
3892689586	3271059200
976692152	3660409200
2428021768	2674871084
224185090	2839851310
95035397	2553457547
358243672	2820057089
2511019219	4216632900
2729032530	615395478
2286964792	2270782616
2550217952	599204377
2158583356	1477666121
1892307895	3795916740
2552325825	1422345526
3467792805	1663252624
3648541354	3424733288
3580956984	756748841
2251883561	1899113537
3229733522	1386930978
3529126452	881416
562793353	3567903330
1646840878	2600574999
2355628963	1253068519
2016358039	2310153408
1806027398	1647855065
1247519233	3490751984
1245722025	1225195096
695704428	2779153415
2403730825	2694654454
54463324	1646368576
405340849	440958980
622327897	2762090641
303583760	2911013320
103619762	176920768
3356647648	2119471241
3498123784	27319570
691565383	182682297
2586603626	372802118
2392887590	2177467654
148019856	3083866582
2173103593	156262514
92170404	1058163072
1229274628	838890498
290546892	2170491842
1595144245	301748865
4234281695	368608521
2988701701	79642629
195608693	173295600
4056482000	3362833555
1434541845	2170492408
2332752978	3910280944
3691129184	57167521
2756266855	92176650
1367433024	575804691
1631743941	141972524
646056669	722922794
637670770	2319796778
1145079259	3315747781
11813485	2187461682
70392577	2271751895
167549456	2124005551
435733764	2620685577
2181717059	48435452
478306208	4161098784
1745206817	3295175424
1085677848	1761793962
1512747094	2188728800
1565532181	3228895973
350510496	1570800107
2361726180	1230765776
1979780500	3941205120
2846454795	3188437184
1061988176	196096229
3509180055	760019215
3323265856	2018427168
1147259519	2730496394
2473263831	1546040365
1369525657	2225816946
2955265451	362306696
3651717381	2466993184
1545656212	3054946565
3597250834	13634532
3615633860	842094082
2807398876	95311233
756398166	2720934512
1112818388	2752935329
85304338	1251498708
2819314840	1083523253
3047689128	2773521744
422513664	2768888855
1596599531	2170492308
3414539540	470491623
2831167274	1599111519
3224326273	871369640
1174799168	159708188
1210751828	397957401
1459953241	1268800292
582571168	1113408221
1720444066	2232051209
315496137	3372553678
3490893846	2346975765
174655849	3659708800
3028441730	1611935744
3029774518	3092645202
3662568727	2886457666
1552616092	2326638090
47665857	2967530146
2460683029	1461146824
311992389	455105237
3758253824	3784856264
3429904841	2502640207
2586292396	1503388417
3498569901	3775220790
641293456	2190564352
3901937889	1522076656
2423784139	3191171955
3004561936	820513600
2007565043	1451569087
1582695774	36653829
2831207330	4032543819
307294283	624984559
631243487	637808350
37759236	1210959605
1739731084	2910265797
1081906822	103383905
2726372246	741634244
1648427847	17891640
637538934	2419048630
2761527316	4077162603
806118657	2152505397
1140855316	1684545232
661334689	3853491441
1317754146	785828108
3532993709	1028379688
70145820	1909003665
247181842	598290987
3641289165	2461548580
3575796546	2221386785
170739465	584691429
1149949997	1092890446
1101243858	724561175
3308955869	2244156930
89296558	1650436986
426690997	1101842962
337819990	1236120791
1925784811	134402175
14752600	2974064131
2967470628	59527190
24969493	276791322
4093835781	427840515
2452692484	2871577807
580221289	709776425
3390267178	3042377547
294280482	25377605
3300414789	1238480756
2187377989	273301539
409556534	2854428329
287980173	599413450
138703433	2538903010
1260774808	2182165029
90346081	2571047975
1166774484	724336642
3165029008	2530510967
474141585	827825082
2459093764	2439291179
1493316296	681282340
1901217801	605135242
167524358	799317935
3485854096	698614804
189115437	3191170324
2083425806	1226909088
3633537645	4037880227
612904792	3191156308
4043642432	3330656772
3221399737	2823819359
2159569756	2197291564
1591952037	11141556
1093690903	3280315490
186707234	653290021
1419266127	358097739
1494562905	2620134712
36145930	1356884321
2973801494	3116401797
1419773218	1518441221
808851200	47401099
1495961643	2019104056
684070680	3962982832
3527711404	1490686469
2964595988	1995638072
627017197	239157258
3658624688	67578200
763430367	1351647909
697574444	3658637441
33630552	2116588160
2234132524	2116588032
173385260	2116588032
1386797617	2361263488
1121293960	173649035
2240131118	1149348875
2953866941	1077640881
1612562352	2420911692
1203571498	4009891128
537060756	1342917678
2456925696	382210201
2989850975	1229662320
386465889	387096696
2189574264	3238294109
1477480823	1369495045
3859972471	3569072320
3106963783	783302834
3229946613	3223381435
614140824	3019919371
705795441	3864664008
2998569861	1975074869
1970397581	2919977056
758558897	1920445846
1210094807	3775068508
85370997	1350709470
2219637543	2504665346
1415584599	2818956805
3430439168	85146021
417573778	784214617
3819672197	1603622928
1438810648	67854716
2710305204	2169457472
3399951712	1762242736
1501703922	180398408
1334194426	44933188
994273225	3096839634
1204491033	1552614710
190581515	2164633093
761299307	1686183536
2553421712	2504693108
306537534	3222422306
3808840751	856777872
1638667520	3136324888
106567977	1160610053
1498426901	80807187
1700341791	739680856
3254916267	1270399179
4173997493	3439662008
2994734482	196100269
2818893098	3264763648
1561510404	1782683486
890532596	2880165085
2419026241	2768770653
2712961630	806149689
2093142658	2211710217
1385661489	773047820
269705636	4064828752
185844312	3769959081
1370238616	3573884480
3758281882	3140789550
2234167946	3361079528
3310453954	729945433
2860778143	3943826846
387203666	2762385632
1157203209	46081616
387300900	1350636769
177998015	712518913
36210776	2908024922
3724890128	90086154
4166320168	2020289224
2816498964	647464206
2421488667	18397502
973873289	1158008108
3145506964	2339112512
2269907277	120334057
855694021	1248877172
2560368485	3020627888
3020449536	1070306544
710947113	1337159177
69892273	3632748983
755045820	804674006
1426089989	340248920
730044232	555869168
2867770497	3211012253
207366915	370784406
2114000312	2171289862
708373330	4171563711
1423972117	801685551
2256830403	3029794823
620501981	4228002352
1615386679	1141211238
3107441292	2173371401
1443278485	3764001208
3502290276	2419969466
510025168	1494706376
35304039	1140205803
514993728	415594184
79930880	54772338
592078153	3228733828
2776722281	1778976174
378025340	439276306
3036940988	179575358
228547074	2516583766
2169815975	785584736
1342872602	2417075712
1369481940	3759605118
2139584341	4234330603
387270710	401571960
2658640258	1354861431
3793610589	3154861296
1888599251	820970034
2434851286	37760880
894125715	3760342434
3961159269	4206931724
2858571127	388891687
2170512608	537116560
1270874815	275290188
1282017576	1595340851
2768415110	1738836169
278104842	185973448
3125285011	2680751381
190068771	1883650707
915606440	11366470
840510218	4239028294
2864754442	4128378364
1036641920	3238800832
1647023202	1381354513
1904481809	663369814
2416832840	431227082
1445463427	1419256772
2218017504	1427939653
1022529410	2150786115
2831167400	72671255
1456530107	2349532544
537929289	1622263978
712028714	2517277740
2470774094	1890734209
2588218922	356014357
2332728364	1688273447
538395872	36113236
178007200	2443116752
3106493069	89020037
1443188310	575341902
579537614	2726627789
1681982822	743465305
36317323	1745138376
3358084864	570520085
3764737520	73280077
164512971	164447371
73835141	1637443777
680209488	852558374
1308649476	1914030216
1430266665	1700126821
4038218976	163327018
444115332	2317405185
2924553513	226497616
621403180	655750810
2384771556	2938736929
1201090689	3844581568
2173577897	2850367312
2426506796	3158953746
318790273	1217998946
799736557	36678402
2768383915	1699840407
321735904	1757512720
86409368	3229902754
1315972698	2362311808
2701615656	3590630965
3763999672	2294330700
2894400186	151462308
1610798978	3627045466
1214841107	2152622291
697091076	2598434469
864686831	1929253509
2356648192	633285712
4119528750	94997264
2232613189	4048879554
799547509	195088586
4261555440	2152878166
2525804804	2119237761
2935039234	2774140361
300080470	2962055706
1089770010	956343468
616203985	1885797904
1358408429	3028795272
623681570	2900532202
363441675	2231903200
1401221164	1635402616
1073856841	1493832076
10946785	2476868743
2709652098	2559336562
1472005142	94767891
613652224	297369612
1949301875	2340506112
3937807536	667615880
36162306	1099011013
186021988	391389291
3221595942	278864569
2822823235	203723531
1905524816	465739650
60374057	3372365579
3804966777	1583522279
118415946	1176518758
2702973883	2132288033
3238774117	574018325
336632892	557843983
505133894	2320634017
3960423184	744661432
2034527398	3263300258
2954281427	1479939876
87430980	2158213440
2491692674	1525708353
3778566402	291384609
3376539288	2233876257
3234615759	345432078
2938785553	605258006
1436809380	1076082779
1078348802	326760858
1235233425	706503272
2827627553	2034846045
727456148	3077968046
189628050	1333857169
3727168146	3810707790
4145117137	1759663605
4005097672	99699017
586746145	2564858526
648818111	4054516415
792724150	1033036136
2119270823	1604894773
187322509	1074112241
1411390143	47183877
365645728	2924831009
173820677	2155981963
269502907	45428392
2188533152	1639788192
303169706	1362649904
1447958117	23052364
3091968596	2074804919
2171295160	4044789072
3092645226	73686293
1447418629	2911570589
1918740544	4122648706
2696560773	2852890816
13634093	965341582
3953803330	3584377367
757757161	3233098352
2768426922	1799423406
95311233	2332712011
2927954524	2171289861
711994704	2832263682
2348858389	385878147
302024919	142641716
1143497640	444817440
3383263974	3388498212
589568780	324563360
2974837276	1028275268
3049014655	1281015934
574762161	516623640
1412478024	558607918
2128698704	3708830912
1913853259	2106898114
2164807703	1370608653
1764437047	2171982151
813789009	1259567195
307274233	1494587631
1009587000	55544585
2053536481	3380742746
1310107840	945373189
352428053	1227102563
2174178689	1434556245
3411181975	4038240448
3768914470	680072780
34801794	1091839441
304963650	1950522440
1633427968	157046308
3072782509	653171392
49048665	1646903140
2014778390	1352671818
2544230958	3238283524
2553340463	153288210
150050688	1090814030
3364626828	173828866
859464877	89019909
2718050123	1504231625
2466583864	1110425729
174703509	728806016
3323658816	672860434
577812770	4029350591
293691170	4173464702
1921085601	4236380874
3614434340	2220859522
4042952088	1492649296
1076719854	1321604610
2525742115	753978114
4039836351	2273664816
251445762	3230514308
3264245854	4161083506
87035992	821057528
3895196674	134324248
442568931	3227669028
2233806169	2170492554
790034533	46117056
2164620993	3212838270
3224354818	856162485
2766282265	1488667777
2998939414	3224308732
2231729841	4027258616
753929004	18282501
11011454	3788040256
789259285	201110208
2125578287	385385733
187494411	4161088752
92143894	1212153896
34983368	99545547
2119819415	753961733
1605419055	2170511489
2965385056	1076752395
387577095	1702994978
2170492664	790034533
46117056	2164620993
3212838270	3224354818
2216624309	2458538596
1507890949	3767993726
3254959960	4161080316
385352982	785410
13894335	76665212
3207368788	753978114
4173660863	1491080982
800112687	796991680
2150700104	1445834019
976239301	1306930757
3861596586	1697851730
2410394228	17581160
2696217604	234997332
341554612	350863592
2838927803	1218031396
3533032868	2705174218
2685808656	3381451779
755754004	3233230064
3305299890	3196388798
48202245	2965419968
18282518	6979951
2294622269	1702956173
4170581438	1491098390
3081814199	3764105408
385357400	1661001474
479368832	3500289536
1191250454	10290776
69241314	521669730
2558819800	3521463791
821348999	2228109961
965823958	2949989078
1311393790	3394589251
1158296879	2857231918
1390816073	2771098425
2761038480	2850320969
4104352343	201605499
1294636323	1620250826
6080530	145772655
1627932776	963647584
1275274446	866282432
549456526	2705852609
631276809	474292360
4035989249	335946514
286150436	3324647326
4169520238	1227994777
2499895688	2220624417
3167371276	44831618
756606042	1362919526
3006009486	1890790512
745583404	370587737
3447850350	3693916352
3764781323	2174420312
3359309930	605358530
3092846150	381180182
739686489	587926236
509190336	2019819781
3286630930	3112176075
1454123175	989862529
1595197480	1615941923
2374131494	2117165418
178404874	403962245
391913611	3771616429
235781980	397989381
187330605	4239061164
1424004874	393249119
1602249049	1885815378
1744307502	2636200784
2190555392	761126940
1506047139	73198338
1219348738	3780784268
2932147576	64471557
3988960512	2171306251
455481184	88643618
21762498	3594846476
2561305369	2915285580
2894793064	321417773
1890867211	782266516
487927205	1247641730
2235247202	2772786432
138807598	1187512784
352098880	790514256
1957597898	1356862613
3790317919	1077128805
3305297842	3607233966
2171322626	537122626
2870259019	3088474241
799933718	605528128
111256237	632881162
940053873	101613650
2711793200	1286474248
828591636	1922650117
95399008	1348520325
3405924789	1882000220
2863614768	3764017312
1047539032	671134731
633353418	568648752
2684480490	558490926
1086674448	2775452080
1909802060	104871248
307566827	1725047825
2454849066	1684369622
1764382176	1890739296
211561522	2223018885
1772807187	1339344933
945364995	3764650265
2920120422	589606704
103715383	1443257942
1167459934	3376251039
2893045	159545395
69244192	27657938
1000354216	2516862050
2718097923	1730229286
1129488532	630380446
1361421736	3605172768
2269269345	1365995688
3582276677	2418474790
1323393972	1329223625
2466030738	2842519716
2727236690	4123206920
1423073960	1625821568
1483106048	1761753182
51387651	3338760016
3353425955	1384181249
2747113492	303043220
816186784	1938828545
1229410786	1348808018
346654090	497885196
3936804013	3356731722
1244943099	1265505922
27849891	2165590557
210114799	203936002
35157592	1477453777
1677793940	1091121241
1082540046	3331770182
3804568676	1489058657
3527436281	1296307238
1218733318	2282105489
1041322424	581015064
2686101572	764173827
2567178601	68767857
1487218780	3298984263
1018246256	55520269
1759545669	2181471832
188018884	382779411
379617575	11174183
3972151349	2554957968
1651052681	2656574072
2166855174	821085346
1988773925	152613445
1073950546	17644721
18511970	3624302690
1346961840	538063110
270512164	394964502
88303616	3839829001
561060050	2505326212
1409972514	2760018228
2790327865	62605316
3535803723	1244819653
1217644661	112089192
665736002	2684549120
2219328662	1616995464
554864933	2149718314
582091852	3496743008
1966111750	2869720339
2292941632	3918664171
1654075086	3407194388
1699405314	3636409346
1124373928	1418252311
69210815	24019477
340142085	1510323654
2594220418	1133149220
1342923447	298228993
96344713	2516930198
1318454606	38734597
2696989122	2164815962
1143556654	2502574898
3727011905	1410964001
196133034	1311527
461517158	1692806948
4153729463	1898197747
105497815	1443262038
1296631406	3893108194
2285315378	3366990710
4027608906	314605927
2626462185	1450885696
2655166281	1830956554
1118326929	1348518949
584860764	42291617
367339234	187207690
1420073864	395857962
2490860049	590241986
2225729028	1674051816
818257184	75455642
1641153788	364909324
3265847319	1026446816
2979138277	1289770757
3897821331	2831167274
608207199	1564600007
217756320	377336224
3348273344	642830565
697368049	403637112
2184082712	3496305083
1921106528	355105358
3764670928	3670893657
2992164885	3960140134
77343784	3796529793
2756884753	3240756393
2169786914	3163708512
29658512	1598631488
2968574481	307794443
3051404049	1630803968
4081469537	4031940930
376985900	1494644825
3592756344	2762625697
36637451	1491101121
1074028054	36221113
1411686118	9293868
174382103	1413783087
3383947308	3761042588
2351939224	37773916
1720957035	2903077043
3764200176	36113232
653301568	2855649722
82522721	2332664543
1174803884	2992114451
2285933120	36220974
194560201	2694045096
2152605869	1496362507
1749576769	897677125
721991153	4262597198
324556548	3506079071
1321283347	3214950517
2769525536	2197423370
613699180	3256673035
793797006	1413145741
2148183317	3918804926
733501008	415171904
1357486135	2989145174
4038208240	3682113322
1419816256	1356560535
1548003501	2517308856
550076466	391434403
1199594284	354059532
1904993538	2744181000
1479450754	428744887
1076575242	756591365
1116087244	3165391504
3478695434	702130096
1656301712	604607177
1076631307	3180352724
2296742530	4068837916
546704148	3491179130
1227626324	3599142292
2296709654	395479586
3406125264	605374736
11907119	2187353110
2116135272	91133445
734909394	738233047
2197862489	2148132162
1883260426	2116109952
3565304833	820332546
2499888152	3374940289
112735872	665816891
333972978	2227989681
2533028686	115970345
2513288532	3395020137
2308236501	1574832897
1446435254	2763167060
2806656441	2487718217
626347569	3526715533
1033976900	289475602
642356572	4255824596
637212118	91893271
274053531	2759999588
775156907	611505493
4063380740	1674849081
841595586	319523361
760832626	1927604996
1280455636	3047509211
2610088741	3964356337
1159795161	3046788368
2098230617	1255262430
3095128908	1381470881
3075687583	2568285546
3210536530	1877933704
2777138376	239244613
585253546	898213902
1269221572	309438891
2294944361	3452676646
3680856410	2927793852
590436240	678859433
722572064	3310703177
42600624	2859772298
1382676907	1684388240
1696748140	625243498
1972557585	2437170199
2446329873	2122097730
1015722088	707503274
2622047707	3071480133
2190757923	2341117446
1151483016	3629930720
1400104006	2630714634
2181702725	2451754470
3015262213	1350673416
341390871	88090512
2317883777	1977669380
580624687	3292696209
2125062199	387139601
2171293152	1107488530
590097390	1897343020
3293614345	2377867330
2422030810	1265702808
554246501	175183680
46485585	2438332564
2703365506	643269770
2531317508	2107191509
185018729	2185732910
1614927011	529381976
197299978	1153105921
2408708392	2144978186
215779430	3047347717
2181770363	3812660459
190617754	2382518703
393240938	1665144916
2153683098	372352522
2800142527	1649560341
1596160141	806459935
495276184	3954838167
961767276	2373979409
3406313570	1604894737
368596353	3215507503
92184834	2883727297
796986124	202154978
2730802688	15991529
1804833107	2936743129
217889472	2234168623
35057867	1703616731
1030316579	1546168328
1313128495	2165417873
767176576	2170535941
1443959153	3359810065
2340947991	371363232
572700736	3358900772
1306526297	2689214481
2149355653	2281715377
2185233424	718873615
2169506840	3626500218
3627173061	1956973092
3233229488	848664296
1538801717	3764674016
1558209629	741241010
2474970012	827949185
2958320041	1486033576
1428881685	3490337896
927350785	173450839
2886376620	2628520604
89036298	1350669125
187199666	2552367251
1066535768	2667065328
3103787812	4282580771
2772476585	1689522944
386242120	595483104
3267060865	146804736
990232412	352117442
3145993198	3225419970
3091239200	3226386735
1491081136	2685859845
2509007874	1570282019
2183583278	1112735808
2360869376	54936320
2463106125	151933622
2289323025	109641786
3612373376	2206368818
194342130	1496078645
2484841282	708922358
1544196939	2617887675
2722948576	1812025729
398066836	325124484
2669713929	744257156
433846517	1128582868
2219117408	3759626320
1507877977	2992169060
2402036848	3363964218
374890739	3221395783
173809241	2824647680
1577230356	541677708
106515244	2842600776
4031075666	3302732128
185291979	374006874
1494661209	3693876920
37161739	2169186945
381180256	2965425410
3556914955	2387692032
2189959954	3405920203
936051255	2174469378
343434305	173822473
43471874	3767683712
2174420312	2284060746
714475714	89003525
1443188246	2894642332
2627078755	1688996029
1582205706	2234668740
3901805442	743216588
591678987	2687518010
1394843158	4055105546
2153420818	2352019976
1283839048	745583148
2989256882	945368176
89003542	2696989058
17513517	20635748
2000701742	285573952
2818906577	3483720262
2835623385	1614302254
2752577701	2322934881
96355649	1528231958
192382153	509997590
1306444290	760268835
2081106160	661586187
36237393	9700063
8737093	1493208554
4261947503	376985878
739670105	3741452988
3764764930	56497752
139490961	1253056420
3307065665	2723825320
1255182909	2965431442
3221368587	563385527
2174444801	351802944
186005593	3015705143
2600807536	945373313
3234398740	36113312
3510763732	2586005893
1419919514	2460680855
2555442489	1258620171
4228645009	3764758976
644921668	1356093486
3767347370	1622236312
1629286725	565730352
362504	2536727481
1619145221	2349947950
44045224	830639115
1906950804	1660293628
2553585930	1108456953
3848082242	3401275624
1109312914	1164570050
1560297758	3798470818
2901184522	268521234
881774894	1985251448
1610918474	453484893
1110714436	1347793571
886703440	50610221
747125016	3393201597
92615914	1754817094
1227910039	1631888730
2183474513	2572197964
1099007792	203186466
2416736779	147392814
3605135979	990515629
3348252933	1482166484
2487174218	3348236568
168924870	336089740
4181973508	1260814401
1146886687	1615343914
1132725332	1950501355
860289280	1766676520
3599012695	3881636600
3502017284	2429336480
1920538412	2181781795
80816878	3247232089
718679664	2205025493
274994960	390170680
2449943394	1311317386
874038273	1437802984
3041158660	2802574081
1387798664	3372410154
3057822825	2980455702
1264113666	2242733901
963336834	839593068
1695987904	308339083
2171296211	2742485098
1447273493	523786518
1350724171	897491072
3289549061	509159472
89003525	1223384450
3234431490	389568928
2450887429	2199204482
2838583552	4201600161
1672609804	3366486611
1551926074	232892849
1512121242	248811694
1415821568	1177819906
1136311362	239085392
1450468236	1424207115
892053378	2176275777
891706002	3880912205
2174207365	36657778
343456644	1356918034
2696993573	2696993573
1356918034	360233732
806750112	1103448196
1248503669	3193233538
2825159236	1217857182
707334665	2773177464
363610750	409703446
2224181845	157071040
1529278637	3848098016
1617451798	1528230446
44139884	2118826976
243056	1394010717
60917100	1173958144
1747049362	906009920
3894579665	1351251281
549894950	1094053794
3759613512	380794453
2798017304	1311888009
443269552	3309840284
205570106	1094910024
269390028	1272316328
1076368179	2841434850
1131829515	287790067
1955460436	3472444642
354722468	562887173
1258663509	621481308
1520975934	3088471264
47645205	3513789920
444617312	1414646104
2309537326	908349536
2317387920	3708961240
785969157	327844869
3234443968	1558209713
1353004633	372791728
2961281797	3901544231
2807523338	3894425022
1491334409	642674882
3568845501	205531568
412246732	3029741196
1698794733	1117115793
3305252811	1684111763
2821545184	45482221
2718244992	2719106362
3570598423	18155571
3028480617	1069991680
2856344878	3770941919
337213766	1661732440
576500081	3278980480
949037706	4049539879
93723159	1443216965
793445726	3234570754
360208808	1350670085
2148187180	1076490418
6364172	2340595850
1802043943	1468344497
1252518001	1388437890
2331517422	1092705608
2961456503	2004976311
3081806909	2663088322
22829282	3169267264
1342707606	3963149829
4077015050	87432217
2119294999	1356863237
4236378815	351798538
34928645	3204451068
3070268418	2171422406
1595209797	351815041
3216031791	778313754
2558669219	2571432140
783335522	2562863523
17944812	2929797234
2936023912	3039739906
3227131929	211812487
1882000330	2998973740
2932146903	95323397
3221411714	380682421
1795233464	4026887041
2227503114	2528396417
1552647464	951135755
2173465945	185334882
3759615216	1491081048
190819339	3590504192
105938969	3224308559
789314738	92189120
186054789	3061848816
2427918986	4132569673
86806635	2114000632
179350533	2997931520
199229655	68231199
822116994	1091961907
3380159767	1909655021
3005781033	1671878163
3969035571	2478222237
1602249768	139905604
5165280	39266182
2080653222	3528822332
2906755906	2865538756
1915721860	2659035009
979437584	4163966392
2259834947	2460906212
1846385172	3089643045
2634468029	1883338998
3125863002	1722925261
1695946328	749953153
2966159883	1620641068
1620641112	168870746
270910976	2998980018
3451044045	2036640192
1432076803	685049897
1970407702	664256514
1543640724	72898719
370685113	2684377520
1705067788	2607120795
1603626369	2995094039
1357435721	813704283
2764734981	187466761
541495338	542447280
307257804	541313205
1209172050	320078274
89003653	2516930070
54952404	639044163
3100644935	2406486457
2589761728	1621167502
4138114140	1556087513
3655775902	1244577794
2423090444	3557310509
1835806050	1385506960
47686336	2533993579
1477907544	2886407112
48988681	1281383776
3892631045	2357989377
4184187213	2903143432
4035675565	2196903720
772430987	1345357297
35047610	778068461
784335541	778060217
85353661	1615879424
940605522	178536648
807660325	190429788
435489547	190630722
187199533	3147878572
3764232384	86382412
2148203522	204222905
203191681	1447122216
422074069	236745985
1447122216	422069989
3243773856	1418003137
4115885845	2611675817
46082616	95581321
747682891	84661295
190488828	401081718
2857382183	3377570859
745092177	3759646864
385353044	3317173920
1376496292	364418565
1478531420	755750074
1229663344	1485853285
2774813003	4063148064
1568702804	3760211306
1418966027	200070
1146207534	287064117
448080520	104991609
39008274	2696976043
1491098133	1487311034
14238990	30416642
362940689	1418381351
3571946186	304341331
191105225	931729811
3981066245	2380339522
3532968331	3172956815
163887952	3491236270
1632015708	2185369604
590766177	2864973115
35719219	17502996
1288739249	2166591524
1814551909	4202873153
101947247	2758731845
620037388	3227558418
2434968111	797966855
889474405	2472188161
307405946	185598281
3584931037	18137876
2394167453	184805711
3269501986	3418538187
3764765120	2526155352
105813509	1412133825
1690370229	2998943975
744513651	85510300
235411	189806937
542191264	2626305
1159895171	1381196680
2346792452	1565623786
295001125	2861013199
2374355756	3571782210
2339815459	1279326720
2284533698	69274178
135027072	80154734
3356501544	1145235749
1948328799	1030557393
61100553	1494011306
1028009888	2835515427
1898084708	2965122059
2982202290	1566105701
2508195186	1629733175
48178496	2579527017
370522158	87923276
2696988930	1966618925
2618728688	195050141
3408050432	574706321
729848544	2970419939
1571268690	986042762
1213210018	2115151477
2552770210	3406063752
2586505225	4056401683
172271904	2980796462
1102909469	3163219266
4027306257	3383043370
741196034	2291069013
1264615776	595465547
740825250	1107872517
2296691778	186910278
140622080	2442942288
2176106760	2359623818
3166847496	406948580
2989527060	321174584
2988775298	1230031202
2976666904	4096057700
406346005	357094703
1107643926	749256905
1518339484	1669367920
952991620	175737836
4175792724	4264517954
268519109	190084575
2289064448	2139382660
2347514061	2320763513
1631779045	1187380783
717754369	6652330
1141130829	4263713859
1987470674	713407557
570192453	2777501745
268519109	2192233175
2341167465	3736223791
3324298284	1244558688
1553148160	3509731722
3741451634	2596623648
2107089026	1890746501
1294210856	376978820
1762904325	1087543587
371595160	2148274201
2970493369	316804135
1146162617	2970697767
2525311122	1746022386
1105424977	2894793021
774726017	84549025
672433353	351180892
1123863	1750898592
3336831498	639082592
196136976	389054892
1387307558	555950208
772455446	2579533552
850166903	244933725
4203021738	3764000408
249629548	3931531200
419549896	2771018017
396515463	56072196
2864952576	1795230545
605507713	3003883296
2152646681	193301620
653290242	2181693887
542901800	2257350890
2275563153	1514952354
2471503913	1141377055
280830157	1948147544
1992440343	4180740371
1227882859	156289679
574563969	637612736
3832318013	3585331218
4273883990	2363926084
1177894949	3626698324
3020444105	3131312171
3749169578	3520894152
1211500692	2929920294
570756226	4163958408
96360502	4161984258
2162321741	1348626765
526477721	357272329
3305295360	2353214424
3243518242	1288820079
1548899733	1189511848
1402809028	1141095268
281142977	1621885105
677704856	1392641585
1410485269	1420116216
